Date,AGG,DBC,^VIX,VTI
2023-06-21 00:00:00+00:00,96.29511260986328,22.49460792541504,214.44570922851562,13.199999809265137
2023-06-22 00:00:00+00:00,95.79642486572266,22.07521629333496,215.01893615722656,12.90999984741211
2023-06-23 00:00:00+00:00,96.0799789428711,21.836925506591797,213.24012756347656,13.4399995803833
2023-06-26 00:00:00+00:00,96.19731140136719,21.865520477294922,212.4960479736328,14.25
2023-06-27 00:00:00+00:00,96.01152801513672,21.512849807739258,215.0854034423828,13.739999771118164
2023-06-28 00:00:00+00:00,96.29511260986328,21.446128845214844,215.26397705078125,13.430000305175781
2023-06-29 00:00:00+00:00,95.55196380615234,21.45566177368164,216.29576110839844,13.539999961853027
2023-06-30 00:00:00+00:00,95.77685546875,21.636762619018555,218.53787231445312,13.59000015258789
2023-07-03 00:00:00+00:00,95.66411590576172,21.636762619018555,219.19265747070312,13.569999694824219
2023-07-05 00:00:00+00:00,95.23275756835938,21.770204544067383,218.52796936035156,14.180000305175781
2023-07-06 00:00:00+00:00,94.6151123046875,21.72254753112793,216.58346557617188,15.4399995803833
2023-07-07 00:00:00+00:00,94.63472747802734,21.90364646911621,216.3155975341797,14.829999923706055
2023-07-10 00:00:00+00:00,94.89942932128906,21.951305389404297,217.2581024169922,15.069999694824219
2023-07-11 00:00:00+00:00,95.1053237915039,22.20865821838379,218.96449279785156,14.84000015258789
2023-07-12 00:00:00+00:00,95.87979125976562,22.370695114135742,220.64111328125,13.539999961853027
2023-07-13 00:00:00+00:00,96.47782135009766,22.685237884521484,222.50624084472656,13.609999656677246
2023-07-14 00:00:00+00:00,96.01705169677734,22.532732009887695,222.17886352539062,13.34000015258789
2023-07-17 00:00:00+00:00,96.12488555908203,22.351633071899414,223.0221405029297,13.479999542236328
2023-07-18 00:00:00+00:00,96.20330810546875,22.647111892700195,224.7979736328125,13.300000190734863
2023-07-19 00:00:00+00:00,96.49742126464844,22.77102279663086,225.38330078125,13.760000228881836
2023-07-20 00:00:00+00:00,95.9974365234375,22.837743759155273,223.7562713623047,13.989999771118164
2023-07-21 00:00:00+00:00,96.0660629272461,22.96165657043457,223.7364501953125,13.600000381469727
2023-07-24 00:00:00+00:00,95.88959503173828,23.37151527404785,224.53012084960938,13.90999984741211
2023-07-25 00:00:00+00:00,95.78174591064453,23.457300186157227,225.09559631347656,13.859999656677246
2023-07-26 00:00:00+00:00,96.09547424316406,23.342920303344727,225.26426696777344,13.1899995803833
2023-07-27 00:00:00+00:00,95.27197265625,23.285730361938477,223.52810668945312,14.40999984741211
2023-07-28 00:00:00+00:00,95.64449310302734,23.4287052154541,225.85952758789062,13.329999923706055
2023-07-31 00:00:00+00:00,95.76215362548828,23.52402114868164,226.5440673828125,13.630000114440918
2023-08-01 00:00:00+00:00,95.12808990478516,23.400108337402344,225.928955078125,13.930000305175781
2023-08-02 00:00:00+00:00,94.90199279785156,23.047439575195312,222.72451782226562,16.09000015258789
2023-08-03 00:00:00+00:00,94.26302337646484,23.266666412353516,222.0796661376953,15.920000076293945
2023-08-04 00:00:00+00:00,95.03963470458984,23.304794311523438,221.1371612548828,17.100000381469727
2023-08-07 00:00:00+00:00,95.05928039550781,23.3143253326416,222.83363342285156,15.770000457763672
2023-08-08 00:00:00+00:00,95.28538513183594,23.285730361938477,221.80186462402344,15.989999771118164
2023-08-09 00:00:00+00:00,95.35419464111328,23.447769165039062,220.2145233154297,15.960000038146973
2023-08-10 00:00:00+00:00,94.73487854003906,23.323856353759766,220.2541961669922,15.850000381469727
2023-08-11 00:00:00+00:00,94.43997192382812,23.285730361938477,220.04586791992188,14.84000015258789
2023-08-14 00:00:00+00:00,94.37116241455078,23.171350479125977,221.1371612548828,14.819999694824219
2023-08-15 00:00:00+00:00,94.11557006835938,22.894935607910156,218.62716674804688,16.459999084472656
2023-08-16 00:00:00+00:00,93.88948059082031,22.799617767333984,216.82156372070312,16.780000686645508
2023-08-17 00:00:00+00:00,93.79117584228516,22.856807708740234,215.04571533203125,17.889999389648438
2023-08-18 00:00:00+00:00,93.99761962890625,23.018844604492188,215.29373168945312,17.299999237060547
2023-08-21 00:00:00+00:00,93.52574920654297,22.96165657043457,216.5338592529297,17.1299991607666
2023-08-22 00:00:00+00:00,93.6240463256836,22.971187591552734,215.95843505859375,16.969999313354492
2023-08-23 00:00:00+00:00,94.51862335205078,23.018844604492188,218.3196258544922,15.979999542236328
2023-08-24 00:00:00+00:00,94.30235290527344,23.03790855407715,215.39295959472656,17.200000762939453
2023-08-25 00:00:00+00:00,94.24337005615234,23.266666412353516,216.8612518310547,15.680000305175781
2023-08-28 00:00:00+00:00,94.4498062133789,23.22854232788086,218.25018310546875,15.079999923706055
2023-08-29 00:00:00+00:00,95.05928039550781,23.3143253326416,221.42486572265625,14.449999809265137
2023-08-30 00:00:00+00:00,95.01996612548828,23.342920303344727,222.4070281982422,13.880000114440918
2023-08-31 00:00:00+00:00,95.1575927734375,23.438236236572266,222.16893005371094,13.569999694824219
2023-09-01 00:00:00+00:00,94.66475677490234,23.71465301513672,222.903076171875,13.09000015258789
2023-09-05 00:00:00+00:00,94.15219116210938,23.82903289794922,221.57366943359375,14.010000228881836
2023-09-06 00:00:00+00:00,94.06349182128906,23.886220932006836,220.18475341796875,14.449999809265137
2023-09-07 00:00:00+00:00,94.35919189453125,23.838563919067383,219.43075561523438,14.399999618530273
2023-09-08 00:00:00+00:00,94.4084701538086,23.886220932006836,219.6688690185547,13.84000015258789
2023-09-11 00:00:00+00:00,94.300048828125,24.02919578552246,221.04786682128906,13.800000190734863
2023-09-12 00:00:00+00:00,94.32962036132812,24.114980697631836,219.97640991210938,14.229999542236328
2023-09-13 00:00:00+00:00,94.46761322021484,24.191232681274414,220.0061798095703,13.479999542236328
2023-09-14 00:00:00+00:00,94.3394775390625,24.39139747619629,221.8911590576172,12.819999694824219
2023-09-15 00:00:00+00:00,94.12262725830078,24.334209442138672,219.2819366455078,13.789999961853027
2023-09-18 00:00:00+00:00,94.26061248779297,24.324676513671875,219.3018035888672,14.0
2023-09-19 00:00:00+00:00,93.984619140625,24.343740463256836,218.7462158203125,14.109999656677246
2023-09-20 00:00:00+00:00,93.93535614013672,24.14357566833496,216.8116455078125,15.140000343322754
2023-09-21 00:00:00+00:00,93.2946548461914,24.067323684692383,213.1752471923828,17.540000915527344
2023-09-22 00:00:00+00:00,93.68892669677734,24.08638572692871,212.7271728515625,17.200000762939453
2023-09-25 00:00:00+00:00,92.94967651367188,23.97200584411621,213.58349609375,16.899999618530273
2023-09-26 00:00:00+00:00,92.83138275146484,23.94341278076172,210.50669860839844,18.940000534057617
2023-09-27 00:00:00+00:00,92.506103515625,24.076854705810547,210.7257537841797,18.219999313354492
2023-09-28 00:00:00+00:00,92.78209686279297,24.048259735107422,212.11976623535156,17.34000015258789
2023-09-29 00:00:00+00:00,92.69338989257812,23.790904998779297,211.50242614746094,17.520000457763672
2023-10-02 00:00:00+00:00,92.0479736328125,23.609806060791016,211.22361755371094,17.610000610351562
2023-10-03 00:00:00+00:00,91.32645416259766,23.50495719909668,208.1567840576172,19.780000686645508
2023-10-04 00:00:00+00:00,91.96890258789062,22.847274780273438,209.6603240966797,18.579999923706055
2023-10-05 00:00:00+00:00,92.02820587158203,22.71383285522461,209.55079650878906,18.489999771118164
2023-10-06 00:00:00+00:00,91.67239379882812,22.799617767333984,212.05007934570312,17.450000762939453
2023-10-09 00:00:00+00:00,92.62123107910156,23.276199340820312,213.3843536376953,17.700000762939453
2023-10-10 00:00:00+00:00,92.53228759765625,23.219009399414062,214.7086639404297,17.030000686645508
2023-10-11 00:00:00+00:00,92.95728302001953,23.0855655670166,215.55502319335938,16.09000015258789
2023-10-12 00:00:00+00:00,92.15670013427734,23.076034545898438,213.82247924804688,16.690000534057617
2023-10-13 00:00:00+00:00,92.55204772949219,23.686058044433594,212.6176300048828,19.31999969482422
2023-10-16 00:00:00+00:00,92.03809356689453,23.609806060791016,215.0870361328125,17.209999084472656
2023-10-17 00:00:00+00:00,91.37586975097656,23.67652702331543,215.3658447265625,17.8799991607666
2023-10-18 00:00:00+00:00,90.95086669921875,23.886220932006836,212.1795196533203,19.219999313354492
2023-10-19 00:00:00+00:00,90.60492706298828,24.134044647216797,210.1781005859375,21.399999618530273
2023-10-20 00:00:00+00:00,90.93109893798828,23.95294189453125,207.57925415039062,21.709999084472656
2023-10-23 00:00:00+00:00,91.28691864013672,23.800437927246094,207.01168823242188,20.3700008392334
2023-10-24 00:00:00+00:00,91.61308288574219,23.5430850982666,208.57498168945312,18.969999313354492
2023-10-25 00:00:00+00:00,90.93109893798828,23.71465301513672,205.478271484375,20.190000534057617
2023-10-26 00:00:00+00:00,91.54390716552734,23.514490127563477,203.347412109375,20.68000030517578
2023-10-27 00:00:00+00:00,91.51425170898438,23.82903289794922,202.25210571289062,21.270000457763672
2023-10-30 00:00:00+00:00,91.29679870605469,23.447769165039062,204.58212280273438,19.75
2023-10-31 00:00:00+00:00,91.23750305175781,23.361984252929688,205.90643310546875,18.139999389648438
2023-11-01 00:00:00+00:00,92.24571228027344,23.400108337402344,207.96759033203125,16.8700008392334
2023-11-02 00:00:00+00:00,92.80087280273438,23.647932052612305,212.099853515625,15.65999984741211
2023-11-03 00:00:00+00:00,93.3659439086914,23.52402114868164,214.48960876464844,14.90999984741211
2023-11-06 00:00:00+00:00,92.90000915527344,23.61933708190918,214.5792236328125,14.890000343322754
2023-11-07 00:00:00+00:00,93.39567565917969,23.11416244506836,215.21649169921875,14.8100004196167
2023-11-08 00:00:00+00:00,93.7129135131836,22.856807708740234,215.18661499023438,14.449999809265137
2023-11-09 00:00:00+00:00,92.92974853515625,22.799617767333984,213.35447692871094,15.289999961853027
2023-11-10 00:00:00+00:00,93.14784240722656,22.913997650146484,216.53085327148438,14.170000076293945
2023-11-13 00:00:00+00:00,93.13793182373047,23.247604370117188,216.40139770507812,14.760000228881836
2023-11-14 00:00:00+00:00,94.30773162841797,23.2094783782959,221.2008056640625,14.15999984741211
2023-11-15 00:00:00+00:00,93.72283172607422,23.05697250366211,221.7484588623047,14.180000305175781
2023-11-16 00:00:00+00:00,94.23833465576172,22.504138946533203,221.59910583496094,14.319999694824219
2023-11-17 00:00:00+00:00,94.42668914794922,22.828214645385742,222.15670776367188,13.800000190734863
2023-11-20 00:00:00+00:00,94.57539367675781,23.11416244506836,223.8295135498047,13.40999984741211
2023-11-21 00:00:00+00:00,94.6745376586914,23.247604370117188,223.2221221923828,13.350000381469727
2023-11-22 00:00:00+00:00,94.76374816894531,23.047439575195312,224.1780242919922,12.850000381469727
2023-11-24 00:00:00+00:00,94.32756042480469,22.894935607910156,224.41700744628906,12.460000038146973
2023-11-27 00:00:00+00:00,94.86288452148438,22.742429733276367,224.12823486328125,12.6899995803833
2023-11-28 00:00:00+00:00,95.27925872802734,23.018844604492188,224.26763916015625,12.6899995803833
2023-11-29 00:00:00+00:00,95.74519348144531,23.180883407592773,224.36721801757812,12.979999542236328
2023-11-30 00:00:00+00:00,95.42796325683594,22.79008674621582,225.29324340820312,12.920000076293945
2023-12-01 00:00:00+00:00,96.26705932617188,22.685237884521484,227.19508361816406,12.630000114440918
2023-12-04 00:00:00+00:00,95.89920806884766,22.532732009887695,226.37860107421875,13.079999923706055
2023-12-05 00:00:00+00:00,96.53549194335938,22.332569122314453,225.9404754638672,12.850000381469727
2023-12-06 00:00:00+00:00,96.7840347290039,21.789268493652344,224.9845733642578,12.970000267028809
2023-12-07 00:00:00+00:00,96.81385803222656,21.827392578125,226.78683471679688,13.0600004196167
2023-12-08 00:00:00+00:00,96.32671356201172,21.922710418701172,227.8721923828125,12.350000381469727
2023-12-11 00:00:00+00:00,96.33665466308594,21.84645652770996,228.8081512451172,12.630000114440918
2023-12-12 00:00:00+00:00,96.62496948242188,21.512849807739258,229.67445373535156,12.069999694824219
2023-12-13 00:00:00+00:00,97.83787536621094,21.760671615600586,233.23915100097656,12.1899995803833
2023-12-14 00:00:00+00:00,98.62752532958984,22.122873306274414,234.6232147216797,12.479999542236328
2023-12-15 00:00:00+00:00,98.3982162475586,22.160999298095703,234.30458068847656,12.279999732971191
2023-12-18 00:00:00+00:00,98.19879913330078,22.31999969482422,235.32022094726562,12.5600004196167
2023-12-19 00:00:00+00:00,98.31845092773438,22.489999771118164,237.04283142089844,12.529999732971191
2023-12-20 00:00:00+00:00,98.67738342285156,22.229999542236328,233.50799560546875,13.670000076293945
2023-12-21 00:00:00+00:00,98.66741180419922,22.270000457763672,236.08999633789062,13.649999618530273
2023-12-22 00:00:00+00:00,98.53779602050781,22.229999542236328,236.6300048828125,13.029999732971191
2023-12-26 00:00:00+00:00,98.7372055053711,22.450000762939453,237.8000030517578,12.989999771118164
2023-12-27 00:00:00+00:00,99.36534881591797,22.350000381469727,238.25,12.430000305175781
2023-12-28 00:00:00+00:00,99.14599609375,22.15999984741211,238.1300048828125,12.470000267028809
2023-12-29 00:00:00+00:00,98.95655822753906,22.040000915527344,237.22000122070312,12.449999809265137
2024-01-02 00:00:00+00:00,98.48794555664062,21.860000610351562,235.6300048828125,13.199999809265137
2024-01-03 00:00:00+00:00,98.53779602050781,22.139999389648438,233.3699951171875,14.039999961853027
2024-01-04 00:00:00+00:00,98.13897705078125,22.020000457763672,232.77000427246094,14.130000114440918
2024-01-05 00:00:00+00:00,97.90965270996094,22.1299991607666,233.1199951171875,13.350000381469727
2024-01-08 00:00:00+00:00,98.278564453125,21.809999465942383,236.4499969482422,13.079999923706055
2024-01-09 00:00:00+00:00,98.25862884521484,21.969999313354492,236.00999450683594,12.760000228881836
2024-01-10 00:00:00+00:00,98.06918334960938,21.81999969482422,237.22999572753906,12.6899995803833
2024-01-11 00:00:00+00:00,98.62752532958984,21.979999542236328,237.07000732421875,12.4399995803833
2024-01-12 00:00:00+00:00,98.80699920654297,22.059999465942383,237.11000061035156,12.699999809265137
2024-01-16 00:00:00+00:00,98.06918334960938,21.8700008392334,236.00999450683594,13.84000015258789
2024-01-17 00:00:00+00:00,97.79998016357422,21.84000015258789,234.58999633789062,14.789999961853027
2024-01-18 00:00:00+00:00,97.71025085449219,21.979999542236328,236.66000366210938,14.130000114440918
2024-01-19 00:00:00+00:00,97.73018646240234,21.940000534057617,239.5399932861328,13.300000190734863
2024-01-22 00:00:00+00:00,97.90965270996094,22.030000686645508,240.5800018310547,13.1899995803833
2024-01-23 00:00:00+00:00,97.67036437988281,22.149999618530273,241.02000427246094,12.550000190734863
2024-01-24 00:00:00+00:00,97.45101928710938,22.34000015258789,240.97999572753906,13.140000343322754
2024-01-25 00:00:00+00:00,97.88971710205078,22.510000228881836,242.32000732421875,13.449999809265137
2024-01-26 00:00:00+00:00,97.78004455566406,22.610000610351562,242.1199951171875,13.260000228881836
2024-01-29 00:00:00+00:00,98.16889190673828,22.420000076293945,244.32000732421875,13.600000381469727
2024-01-30 00:00:00+00:00,98.35832977294922,22.56999969482422,243.97999572753906,13.3100004196167
2024-01-31 00:00:00+00:00,98.80699920654297,22.329999923706055,239.8699951171875,14.350000381469727
2024-02-01 00:00:00+00:00,99.37000274658203,22.059999465942383,243.10000610351562,13.880000114440918
2024-02-02 00:00:00+00:00,98.45999908447266,21.809999465942383,245.17999267578125,13.850000381469727
2024-02-05 00:00:00+00:00,97.6500015258789,21.899999618530273,244.02000427246094,13.670000076293945
2024-02-06 00:00:00+00:00,98.16000366210938,21.979999542236328,244.85000610351562,13.0600004196167
2024-02-07 00:00:00+00:00,97.95999908447266,22.079999923706055,246.77999877929688,12.829999923706055
2024-02-08 00:00:00+00:00,97.66000366210938,22.200000762939453,247.38999938964844,12.789999961853027
2024-02-09 00:00:00+00:00,97.62999725341797,22.260000228881836,248.89999389648438,12.930000305175781
2024-02-12 00:00:00+00:00,97.6500015258789,22.270000457763672,249.13999938964844,13.930000305175781
2024-02-13 00:00:00+00:00,96.75,22.139999389648438,245.14999389648438,15.850000381469727
2024-02-14 00:00:00+00:00,97.18000030517578,21.93000030517578,247.86000061035156,14.380000114440918
2024-02-15 00:00:00+00:00,97.41000366210938,21.979999542236328,249.77000427246094,14.010000228881836
2024-02-16 00:00:00+00:00,97.0999984741211,22.030000686645508,248.4600067138672,14.239999771118164
2024-02-20 00:00:00+00:00,97.19000244140625,21.90999984741211,246.89999389648438,15.420000076293945
2024-02-21 00:00:00+00:00,96.9000015258789,22.0,246.9499969482422,15.34000015258789
